portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
experimental_ensemble,Experimental – Model Consensus,WMT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-025983470510,S-WMT-ensemble_majority-20231017-e532c7,T-experimental_ensemble-05cb8d447995,BUY,2026-05-17T18:43:36Z,2023-10-17,2023-10-17,53.58,53.7367,53.58,53.9033,53.4633,53.8067,10893000,311.0,0.0,311.0,16690.74,27.36,0.0,16663.38,102077.61,102148.1,0.1667,0.0,0.1631,2.0,0.5,0.7,2.0,54.21,-0.1456,-0.1912,0.0457,54.8882,52.0018,53.445,53.445,53.549,0.000743,0.011337,0.038595,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,557.53,-0.773731,-0.773731
experimental_ensemble,Experimental – Model Consensus,UNH,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-fc12f4f2879c,S-UNH-ensemble_majority-20231027-e451dc,T-experimental_ensemble-4731893778f1,SELL,2026-05-17T18:43:36Z,2023-10-27,2023-10-27,525.99,528.36,525.99,527.74,521.26,524.66,2585600,34.0,34.0,0.0,27.36,17911.02,17883.66,0.0,98289.94,98335.16,0.1667,0.1819,0.0,3.0,0.75,0.2,2.0,54.62,6.4498,8.0996,-1.6498,542.2306,509.2414,525.736,525.736,504.6178,0.010159,0.011894,0.036081,1368.5,0.082863,42,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,1926.03,-0.218335,-0.773731
experimental_ensemble,Experimental – Model Consensus,PG,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-e2475363fa1c,S-PG-ensemble_majority-20231027-3959c5,T-experimental_ensemble-6232911114ae,BUY,2026-05-17T18:43:36Z,2023-10-27,2023-10-27,148.98,149.8,148.98,149.95,146.28,147.16,8131800,109.0,0.0,109.0,17911.02,1672.2,0.0,16238.82,98289.94,98136.78,0.1667,0.0,0.1655,3.0,0.75,0.8,2.0,46.67,-0.093,-0.6923,0.5994,151.1928,141.6032,146.398,146.398,149.9508,0.01427,0.019774,0.027725,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,1926.03,-0.218335,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-90a8c5c68de3,S-AAPL-ensemble_majority-20231101-df6041,T-experimental_ensemble-cda308632871,SELL,2026-05-17T18:43:36Z,2023-11-01,2023-11-01,171.0,170.77,171.0,174.23,170.12,173.97,56934900,96.0,96.0,0.0,1672.2,18088.2,16416.0,0.0,100863.76,100578.64,0.1667,0.1628,0.0,2.0,0.5,0.3,2.0,49.54,-1.6725,-1.4376,-0.2349,182.6151,167.0719,174.8435,174.8435,176.6534,0.020693,0.051273,0.091855,-267.84,-0.016054,27,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,1658.19,-0.327036,-0.773731
experimental_ensemble,Experimental – Model Consensus,JPM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-ae3f85f63403,S-JPM-ensemble_majority-20231102-668015,T-experimental_ensemble-64c84487a499,SELL,2026-05-17T18:43:36Z,2023-11-02,2023-11-02,140.09,138.94,140.09,141.48,139.23,141.42,10186200,115.0,115.0,0.0,18088.2,34198.55,16110.35,0.0,101406.65,101253.7,0.1667,0.1589,0.0,2.0,0.5,0.3,2.0,45.94,-1.9224,-1.6427,-0.2797,150.1612,135.9258,143.0435,143.0435,144.9496,0.011172,0.020294,0.109037,-738.3,-0.04382,22,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,919.89,-0.62667,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-e00447bca1ae,S-AAPL-ensemble_majority-20231103-985a62,T-experimental_ensemble-84444ac6ffef,BUY,2026-05-17T18:43:36Z,2023-11-03,2023-11-03,174.24,177.57,174.24,176.82,173.35,176.65,79829200,96.0,0.0,96.0,34198.55,17471.51,0.0,16727.04,101358.09,101589.45,0.1667,0.0,0.1647,2.0,0.5,0.7,2.0,54.55,-0.7763,-1.2571,0.4808,182.7513,167.1177,174.9345,174.9345,176.5878,0.014605,0.055194,0.072346,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,919.89,-0.62667,-0.773731
experimental_ensemble,Experimental – Model Consensus,JPM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-02ea27a2cf04,S-JPM-ensemble_majority-20231103-3897b3,T-experimental_ensemble-85cfb12bd452,BUY,2026-05-17T18:43:36Z,2023-11-03,2023-11-03,142.19,141.42,142.19,143.77,141.85,143.0,9538700,118.0,0.0,118.0,17471.51,693.09,0.0,16778.42,101358.09,101685.03,0.1667,0.0,0.165,2.0,0.5,0.7,2.0,50.43,-1.6052,-1.6352,0.03,149.9934,135.8836,142.9385,142.9385,144.865,0.007552,0.023986,0.104825,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,919.89,-0.62667,-0.773731
experimental_ensemble,Experimental – Model Consensus,PG,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-2c42cfdc8dd7,S-PG-ensemble_majority-20231121-e5a6df,T-experimental_ensemble-ba87b4888097,SELL,2026-05-17T18:43:36Z,2023-11-21,2023-11-21,149.85,150.27,149.85,150.01,148.83,149.61,7310400,109.0,109.0,0.0,693.09,17026.74,16333.65,0.0,104253.02,104279.18,0.1667,0.1567,0.0,2.0,0.5,0.3,2.0,48.0,0.6105,0.7282,-0.1177,153.0192,148.0858,150.5525,150.5525,149.1428,0.009425,0.01016,-0.038099,94.83,0.00584,25,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,1014.72,-0.588183,-0.773731
experimental_ensemble,Experimental – Model Consensus,MSFT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-60af205c485e,S-MSFT-ensemble_majority-20231124-715b00,T-experimental_ensemble-5f5482f1ba55,SELL,2026-05-17T18:43:36Z,2023-11-24,2023-11-24,377.33,377.85,377.33,377.97,375.14,377.43,10176600,51.0,51.0,0.0,17026.74,36270.57,19243.83,0.0,104668.73,104663.63,0.1667,0.1839,0.0,2.0,0.5,0.3,2.0,68.09,11.2737,10.6272,0.6465,389.6419,332.5051,361.0735,361.0735,339.4014,0.003126,-0.007736,-0.007551,2292.45,0.135237,42,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,3307.17,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-d55f5fd49be3,S-AAPL-ensemble_majority-20231128-782512,T-experimental_ensemble-1da512352a0a,SELL,2026-05-17T18:43:36Z,2023-11-28,2023-11-28,189.78,189.79,189.78,191.08,189.4,190.4,38415400,96.0,96.0,0.0,36270.57,54489.45,18218.88,0.0,104881.89,104822.37,0.1667,0.1737,0.0,2.0,0.5,0.3,2.0,67.46,3.8941,3.5303,0.3638,197.0227,172.4693,184.746,184.746,178.6102,-0.00541,0.015861,0.014443,1491.84,0.089187,25,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,4799.01,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,XOM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-005b4a45b852,S-XOM-ensemble_majority-20231205-b892ff,T-experimental_ensemble-c1598d0189c9,BUY,2026-05-17T18:43:36Z,2023-12-05,2023-12-05,102.27,102.43,102.27,102.34,100.29,100.44,22250300,172.0,0.0,172.0,54489.45,36899.01,0.0,17590.44,105763.12,105448.36,0.1667,0.0,0.1668,3.0,0.75,0.8,2.0,33.03,-1.4853,-1.4388,-0.0465,105.6752,101.3648,103.52,103.52,107.7096,-0.013242,-0.023795,0.018718,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,4799.01,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JPM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-27ead9b739a0,S-JPM-ensemble_majority-20231207-24de6c,T-experimental_ensemble-0fd33fea33b1,SELL,2026-05-17T18:43:36Z,2023-12-07,2023-12-07,156.69,156.31,156.69,157.31,156.15,156.79,8130900,118.0,118.0,0.0,36899.01,55388.43,18489.42,0.0,104295.09,104283.29,0.1667,0.1773,0.0,2.0,0.5,0.3,2.0,70.64,3.1671,2.914,0.2532,160.5725,144.9385,152.7555,152.7555,147.1426,0.011034,0.045921,0.097136,1711.0,0.101976,34,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,6510.01,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-678ec281e8e4,S-JNJ-ensemble_majority-20231220-2f4249,T-experimental_ensemble-5db40b4a3c88,SELL,2026-05-17T18:43:36Z,2023-12-20,2023-12-20,156.54,156.46,156.54,156.66,153.11,153.27,7008300,104.0,104.0,0.0,55388.43,71668.59,16280.16,0.0,104681.55,105021.63,0.1667,0.1555,0.0,2.0,0.5,0.3,2.0,46.71,0.8117,0.9867,-0.1749,159.586,150.251,154.9185,154.9185,152.5292,0.010243,0.021596,0.060025,-587.6,-0.034836,91,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,5922.41,-0.090261,-0.773731
experimental_ensemble,Experimental – Model Consensus,PG,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-bf35dfe11d8d,S-PG-ensemble_majority-20231229-d4d0ba,T-experimental_ensemble-9f538124ecfa,BUY,2026-05-17T18:43:36Z,2023-12-29,2023-12-29,146.0,145.73,146.0,146.96,145.73,146.54,5300900,120.0,0.0,120.0,71668.59,54148.59,0.0,17520.0,105208.2,105273.0,0.1667,0.0,0.1664,3.0,0.75,0.8,2.0,47.98,-1.0228,-1.1739,0.1511,150.916,141.964,146.44,146.44,148.8956,0.015013,0.014672,0.074724,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,5922.41,-0.090261,-0.773731
experimental_ensemble,Experimental – Model Consensus,UNH,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-1c42574fc472,S-UNH-ensemble_majority-20240105-84a977,T-experimental_ensemble-a649895b5279,BUY,2026-05-17T18:43:36Z,2024-01-05,2024-01-05,547.0,545.42,547.0,547.0,533.73,537.38,2815400,32.0,0.0,32.0,54148.59,36644.59,0.0,17504.0,105736.95,105429.11,0.1667,0.0,0.166,3.0,0.75,0.8,2.0,52.82,-0.3142,-2.059,1.7448,555.5774,511.1106,533.344,533.344,536.6584,-0.0016,-0.029532,-0.064052,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,5922.41,-0.090261,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-2c5f0e77a7c9,S-AAPL-ensemble_majority-20240129-f7166c,T-experimental_ensemble-5d431b445e8e,BUY,2026-05-17T18:43:36Z,2024-01-29,2024-01-29,192.01,192.42,192.01,192.2,189.58,191.73,47145600,92.0,0.0,92.0,36644.59,18979.67,0.0,17664.92,106376.58,106350.82,0.1667,0.0,0.1661,3.0,0.75,0.8,2.0,53.93,0.9436,0.18,0.7636,197.1871,179.0429,188.115,188.115,190.9246,-0.019246,-0.021123,-0.047463,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,5922.41,-0.090261,-0.773731
experimental_ensemble,Experimental – Model Consensus,WMT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-28c1024c41c8,S-WMT-ensemble_majority-20240129-2165c4,T-experimental_ensemble-500d43b7d018,SELL,2026-05-17T18:43:36Z,2024-01-29,2024-01-29,54.7833,54.7567,54.7833,55.1367,54.5067,55.0133,18240300,311.0,311.0,0.0,18979.67,36017.29,17037.62,0.0,106376.58,106279.29,0.1667,0.1602,0.0,2.0,0.5,0.3,2.0,65.47,0.588,0.4905,0.0975,55.1288,52.1495,53.6392,53.6392,52.5293,0.003333,0.021934,0.083192,374.24,0.022459,104,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,6296.65,-0.032774,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-413d824b08f5,S-AAPL-ensemble_majority-20240205-b45514,T-experimental_ensemble-ccb540fa5eb2,SELL,2026-05-17T18:43:36Z,2024-02-05,2024-02-05,188.15,185.85,188.15,189.25,185.84,187.68,69668800,92.0,92.0,0.0,36017.29,53327.08,17309.8,0.0,105830.37,105873.61,0.1667,0.1636,0.0,2.0,0.5,0.3,2.0,47.3,-0.4478,-0.0504,-0.3974,196.2577,180.7043,188.481,188.481,190.5912,0.008632,-0.002824,-0.093564,-355.12,-0.020103,7,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,5941.53,-0.087324,-0.773731
experimental_ensemble,Experimental – Model Consensus,PG,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-9a4205a9a41a,S-PG-ensemble_majority-20240221-a0e483,T-experimental_ensemble-e4a0c00b503d,SELL,2026-05-17T18:43:36Z,2024-02-21,2024-02-21,159.19,158.51,159.19,160.4,159.19,160.4,7121000,120.0,120.0,0.0,53327.08,72429.89,19102.8,0.0,107312.32,107167.12,0.1667,0.178,0.0,3.0,0.75,0.2,2.0,67.92,1.8814,2.009,-0.1276,160.8089,153.8641,157.3365,157.3365,151.3974,0.000998,-0.002182,0.009913,1582.8,0.090342,54,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,7524.33,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-695ddcdf78f7,S-JNJ-ensemble_majority-20240304-7930fa,T-experimental_ensemble-5c59d5789a0b,BUY,2026-05-17T18:43:36Z,2024-03-04,2024-03-04,161.32,162.12,161.32,161.61,158.27,159.84,8532900,109.0,0.0,109.0,72429.89,54846.0,0.0,17583.88,105799.65,105638.32,0.1667,0.0,0.1665,3.0,0.75,0.8,2.0,51.83,0.7804,0.4773,0.3032,162.9824,154.5196,158.751,158.751,159.0362,0.000813,0.008696,-0.013201,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,7524.33,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-60d00a9f120f,S-JNJ-ensemble_majority-20240307-04905a,T-experimental_ensemble-76be6100643c,SELL,2026-05-17T18:43:36Z,2024-03-07,2024-03-07,160.0,159.34,160.0,160.36,158.24,158.87,5188700,109.0,109.0,0.0,54846.0,72286.0,17440.0,0.0,105951.43,106074.6,0.1667,0.1646,0.0,2.0,0.5,0.3,2.0,47.93,0.455,0.5203,-0.0652,163.0575,155.0785,159.068,159.068,159.3284,0.004091,0.00214,-0.040788,-143.88,-0.008183,3,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,7380.45,-0.019122,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-bb0e8d4a2769,S-AAPL-ensemble_majority-20240313-8974ab,T-experimental_ensemble-7678bbe6a853,BUY,2026-05-17T18:43:36Z,2024-03-13,2024-03-13,172.77,173.23,172.77,173.19,170.76,171.13,52488700,102.0,0.0,102.0,72286.0,54663.46,0.0,17622.54,106741.16,106573.88,0.1667,0.0,0.1654,2.0,0.5,0.7,2.0,32.14,-4.1653,-3.6741,-0.4911,189.0032,166.7858,177.8945,177.8945,183.7712,0.010927,0.04406,0.022848,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,7380.45,-0.019122,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-f64b42aa8bc6,S-JNJ-ensemble_majority-20240313-852eaf,T-experimental_ensemble-99ac900aaa2c,BUY,2026-05-17T18:43:36Z,2024-03-13,2024-03-13,162.53,162.74,162.53,162.68,159.81,161.1,6260000,109.0,0.0,109.0,54663.46,36947.69,0.0,17715.77,106741.16,106418.02,0.1667,0.0,0.1665,2.0,0.5,0.7,2.0,54.74,0.6672,0.5547,0.1125,163.5774,156.2696,159.9235,159.9235,159.704,-0.011732,-0.033147,-0.076412,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,7380.45,-0.019122,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-81a09836567a,S-JNJ-ensemble_majority-20240327-b8cc21,T-experimental_ensemble-b30d4367c63c,SELL,2026-05-17T18:43:36Z,2024-03-27,2024-03-27,155.99,155.77,155.99,158.22,155.44,157.96,8461600,109.0,109.0,0.0,36947.69,53950.6,17002.91,0.0,107397.0,107182.26,0.1667,0.1583,0.0,3.0,0.75,0.2,2.0,49.51,-0.8718,-0.5634,-0.3084,163.348,153.868,158.608,158.608,158.7892,0.001456,-0.034566,-0.070524,-712.86,-0.040239,14,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,6667.59,-0.113863,-0.773731
experimental_ensemble,Experimental – Model Consensus,XOM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-969316ea9c6b,S-XOM-ensemble_majority-20240411-d9c874,T-experimental_ensemble-3fa041905001,SELL,2026-05-17T18:43:36Z,2024-04-11,2024-04-11,122.69,122.2,122.69,122.69,120.34,121.79,17555900,172.0,172.0,0.0,53950.6,75053.29,21102.68,0.0,106887.6,107042.4,0.1667,0.1974,0.0,2.0,0.5,0.3,2.0,79.57,3.7599,3.493,0.2669,123.912,109.101,116.5065,116.5065,109.2084,-0.011659,-0.02685,-0.027506,3512.24,0.199668,128,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,10179.83,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-f95e21b9219d,S-JNJ-ensemble_majority-20240426-f413fb,T-experimental_ensemble-b7dc8b480867,BUY,2026-05-17T18:43:36Z,2024-04-26,2024-04-26,146.7,146.82,146.7,147.18,145.95,146.14,6183000,122.0,0.0,122.0,75053.29,57155.89,0.0,17897.4,108173.09,108104.77,0.1667,0.0,0.1656,3.0,0.75,0.8,2.0,33.84,-2.4602,-2.5652,0.105,157.2607,142.3073,149.784,149.784,155.253,0.004653,0.021418,0.005679,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,10179.83,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JPM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-6f1b71e4e111,S-JPM-ensemble_majority-20240430-65c184,T-experimental_ensemble-be552351ce7c,BUY,2026-05-17T18:43:36Z,2024-04-30,2024-04-30,192.81,193.28,192.81,194.99,191.64,191.74,8153700,93.0,0.0,93.0,57155.89,39224.56,0.0,17931.33,107647.93,107548.42,0.1667,0.0,0.1667,3.0,0.75,0.8,2.0,52.23,0.2301,-0.1794,0.4095,203.1824,178.6226,190.9025,190.9025,190.4708,0.000626,5.2e-05,0.033222,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,10179.83,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,MSFT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-26c009e31965,S-MSFT-ensemble_majority-20240506-d7aa0d,T-experimental_ensemble-06140a64fec8,BUY,2026-05-17T18:43:36Z,2024-05-06,2024-05-06,408.76,406.66,408.76,413.93,406.37,413.54,16996600,44.0,0.0,44.0,39224.56,21239.12,0.0,17985.44,109561.9,109772.22,0.1667,0.0,0.1638,2.0,0.5,0.7,2.0,53.53,-3.695,-4.019,0.3239,429.2848,387.7482,408.5165,408.5165,413.539,-0.010156,0.000435,0.006118,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,10179.83,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,WMT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-0b9da1699d02,S-WMT-ensemble_majority-20240508-a645bd,T-experimental_ensemble-215e203c36ba,BUY,2026-05-17T18:43:36Z,2024-05-08,2024-05-08,60.63,60.62,60.63,60.85,60.22,60.3,11015700,303.0,0.0,303.0,21239.12,2868.23,0.0,18370.89,110412.43,110312.43,0.1667,0.0,0.1665,2.0,0.5,0.7,2.0,54.22,0.0741,0.017,0.0571,60.6983,58.9687,59.8335,59.8335,60.09,0.002322,-0.007794,0.113599,,,,,majority_buy>=2,majority_buy>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,10179.83,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,UNH,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-ef1018c14d0e,S-UNH-ensemble_majority-20240522-aa7f04,T-experimental_ensemble-ab5900f2d6ba,SELL,2026-05-17T18:43:36Z,2024-05-22,2024-05-22,522.82,523.55,522.82,526.28,520.65,521.35,2299100,32.0,32.0,0.0,2868.23,19598.47,16730.24,0.0,114906.68,114953.72,0.1667,0.1456,0.0,2.0,0.5,0.3,2.0,65.27,10.5396,9.1218,1.4178,531.7167,478.3893,505.053,505.053,488.183,-0.00867,-0.076148,-0.074345,-773.76,-0.044205,138,False,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,9406.07,-0.076009,-0.773731
experimental_ensemble,Experimental – Model Consensus,AAPL,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-bc8e0d3124b0,S-AAPL-ensemble_majority-20240530-20ee09,T-experimental_ensemble-cc36f789070a,SELL,2026-05-17T18:43:36Z,2024-05-30,2024-05-30,190.76,190.29,190.76,192.18,190.63,191.29,49889100,102.0,102.0,0.0,19598.47,39055.98,19457.52,0.0,113279.05,113224.99,0.1667,0.1718,0.0,3.0,0.75,0.2,2.0,65.63,4.2324,4.3432,-0.1107,196.0907,177.5833,186.837,186.837,176.9002,0.005019,0.016676,0.101051,1834.98,0.104127,78,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,11241.05,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,MSFT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-7d57662ea26b,S-MSFT-ensemble_majority-20240531-4d973d,T-experimental_ensemble-5460ac53f9c8,SELL,2026-05-17T18:43:36Z,2024-05-31,2024-05-31,416.75,414.67,416.75,416.75,404.51,415.13,47995300,44.0,44.0,0.0,39055.98,57392.98,18337.0,0.0,113985.32,114056.6,0.1667,0.1609,0.0,2.0,0.5,0.3,2.0,46.61,3.1278,3.644,-0.5163,435.0452,404.2598,419.6525,419.6525,416.448,-0.003878,0.021005,0.10021,351.56,0.019547,25,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,11592.61,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JNJ,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-294bcfc71ee1,S-JNJ-ensemble_majority-20240603-3797e2,T-experimental_ensemble-6b9e4a3722a1,SELL,2026-05-17T18:43:36Z,2024-06-03,2024-06-03,147.25,146.67,147.25,148.9,146.77,147.74,7329200,122.0,122.0,0.0,57392.98,75357.48,17964.5,0.0,114129.99,114070.21,0.1667,0.1574,0.0,3.0,0.75,0.2,2.0,46.05,-1.0856,-0.6331,-0.4524,155.5209,143.6181,149.5695,149.5695,150.2244,0.000406,-0.004129,-0.011574,67.1,0.003749,38,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,11659.71,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,JPM,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-1f91ef248e9a,S-JPM-ensemble_majority-20240604-b21644,T-experimental_ensemble-822d0845d762,SELL,2026-05-17T18:43:36Z,2024-06-04,2024-06-04,200.16,201.82,200.16,201.98,198.28,199.16,6848300,93.0,93.0,0.0,75357.48,93972.37,18614.88,0.0,114059.16,114152.16,0.1667,0.1632,0.0,2.0,0.5,0.3,2.0,52.84,1.8344,1.9927,-0.1583,205.0489,193.4381,199.2435,199.2435,195.1424,-0.00954,-0.024101,0.047851,683.55,0.03812,35,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,12343.26,0.0,-0.773731
experimental_ensemble,Experimental – Model Consensus,WMT,ensemble_majority,ensemble_majority,ensemble_majority,binary,binary-2026-05,D-experimental_ensemble-a8b8f69426ef,S-WMT-ensemble_majority-20240610-cc615e,T-experimental_ensemble-78047dbfdde1,SELL,2026-05-17T18:43:36Z,2024-06-10,2024-06-10,67.19,65.88,67.19,67.33,66.27,66.96,21659500,303.0,303.0,0.0,93972.37,114330.94,20358.57,0.0,114261.24,114330.94,0.1667,0.1782,0.0,2.0,0.5,0.3,2.0,69.06,1.5326,1.4598,0.0728,68.9656,60.4014,64.6835,64.6835,61.7878,-0.003435,0.00687,0.051523,1987.68,0.108197,33,True,majority_sell>=2,majority_sell>=2,2026-05-15,1.0,2026-05-17T18:43:36Z,14330.94,0.0,-0.773731
