portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-3b921a208c3e,S-UNH-xgboost-20230808-0f841f,T-ml_xgboost-df350f7ddedb,SELL,2026-05-17T18:43:31Z,2023-08-08,2023-08-08,503.0,510.74,503.0,508.17,500.02,505.86,2422600,42.0,42.0,0.0,82797.28,103923.28,21126.0,0.0,104043.4,103923.28,0.2,0.203,0.0,42.16,0.1569,0.4216,0.55,59.11,7.2717,7.2915,-0.0199,533.0272,462.3748,497.701,497.701,486.3408,-0.007413,0.001641,-0.05717,919.38,0.045499,22,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3923.28,0.0,-0.121861
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-2f4667d8a5d4,S-MSFT-xgboost-20230823-9bc65d,T-ml_xgboost-69e19120b53d,BUY,2026-05-17T18:43:31Z,2023-08-23,2023-08-23,323.82,322.46,323.82,329.2,323.46,327.0,21166400,64.0,0.0,64.0,103923.28,83198.8,0.0,20724.48,103923.28,104126.8,0.2,0.0,0.199,60.48,0.2096,0.6048,0.55,49.03,-4.012,-4.1906,0.1785,337.7304,313.9316,325.831,325.831,334.5692,-0.021498,0.005474,-0.022844,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3923.28,0.0,-0.121861
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-06d42ca70333,S-AAPL-xgboost-20230825-eb129a,T-ml_xgboost-7ecc6c881214,BUY,2026-05-17T18:43:31Z,2023-08-25,2023-08-25,177.38,176.38,177.38,179.15,175.82,178.61,51449600,117.0,0.0,117.0,83198.8,62445.34,0.0,20753.46,103869.52,104013.43,0.2,0.0,0.1995,62.39,0.2478,0.6239,0.55,43.81,-3.0309,-3.1007,0.0698,194.6265,167.5285,181.0775,181.0775,186.661,0.008846,0.060747,-0.014165,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3923.28,0.0,-0.121861
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-439848c31cab,S-AAPL-xgboost-20230912-5a3853,T-ml_xgboost-d53ceb95a7ec,SELL,2026-05-17T18:43:31Z,2023-09-12,2023-09-12,179.49,179.36,179.49,180.13,174.82,176.3,90370200,117.0,117.0,0.0,62445.34,83445.67,21000.33,0.0,104305.72,104678.95,0.2,0.2013,0.0,35.32,0.2936,0.3532,0.55,40.35,-1.0868,-0.7881,-0.2987,190.0223,170.4767,180.2495,180.2495,185.7326,-0.011855,0.015712,0.011855,246.87,0.011895,18,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4170.15,0.0,-0.121861
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-a45d64651fc8,S-JNJ-xgboost-20230913-03ab83,T-ml_xgboost-392695f7d49e,BUY,2026-05-17T18:43:31Z,2023-09-13,2023-09-13,163.76,163.58,163.76,164.95,163.0,163.99,7397500,128.0,0.0,128.0,83445.67,62484.39,0.0,20961.28,104953.51,104982.95,0.2,0.0,0.1997,55.98,0.1196,0.5598,0.55,47.9,-1.7031,-1.6941,-0.009,172.9927,156.2203,164.6065,164.6065,166.165,-0.001524,-0.006586,-0.047625,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4170.15,0.0,-0.121861
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-2c87ab6bd12f,S-JPM-xgboost-20230914-a03701,T-ml_xgboost-bccdc9c3a32d,BUY,2026-05-17T18:43:31Z,2023-09-14,2023-09-14,147.84,146.41,147.84,149.9,147.52,149.25,10034900,142.0,0.0,142.0,62484.39,41491.11,0.0,20993.28,105119.91,105320.13,0.2,0.0,0.1993,64.68,0.2935,0.6468,0.55,54.7,-1.2269,-1.4861,0.2592,150.267,143.424,146.8455,146.8455,150.6972,-0.002948,-0.014137,-0.023049,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4170.15,0.0,-0.121861
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-6291dad9e44a,S-UNH-xgboost-20230915-0315a1,T-ml_xgboost-07328e484bfd,BUY,2026-05-17T18:43:31Z,2023-09-15,2023-09-15,485.74,483.6,485.74,489.82,484.14,486.7,5334300,42.0,0.0,42.0,41491.11,21090.03,0.0,20401.08,104421.81,104462.13,0.2,0.0,0.1953,55.86,0.1172,0.5586,0.55,49.14,-3.6342,-3.8362,0.202,499.2983,472.3347,485.8165,485.8165,491.7322,-0.001315,0.03986,0.10828,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4170.15,0.0,-0.121861
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-6f697e675490,S-MSFT-xgboost-20230920-8803ce,T-ml_xgboost-4d5d7f221084,SELL,2026-05-17T18:43:31Z,2023-09-20,2023-09-20,329.51,328.65,329.51,329.59,320.51,320.77,21436500,64.0,64.0,0.0,21090.03,42178.67,21088.64,0.0,104199.85,104759.22,0.2,0.2024,0.0,34.58,0.3085,0.3458,0.55,40.55,0.0675,0.7249,-0.6574,339.6624,319.4426,329.5525,329.5525,331.8114,-0.003866,-0.024878,0.029117,364.16,0.017571,28,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4534.31,0.0,-0.121861
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-7d8db2716e25,S-JNJ-xgboost-20230928-0f9e5e,T-ml_xgboost-977f34048b84,SELL,2026-05-17T18:43:31Z,2023-09-28,2023-09-28,157.5,157.11,157.5,157.96,156.22,156.88,7861900,128.0,128.0,0.0,42178.67,62338.67,20160.0,0.0,104641.29,104720.65,0.2,0.1927,0.0,44.25,0.1151,0.4425,0.55,31.55,-1.9321,-1.5828,-0.3493,165.0303,156.9567,160.9935,160.9935,166.4204,-0.007203,0.001657,-0.05023,-801.28,-0.038227,15,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3733.03,-0.176715,-0.176715
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-cedc1bdd4de3,S-AAPL-xgboost-20231004-f4773d,T-ml_xgboost-cd1851ddad4e,BUY,2026-05-17T18:43:31Z,2023-10-04,2023-10-04,171.09,172.4,171.09,174.21,170.97,173.66,53020300,121.0,0.0,121.0,62338.67,41636.78,0.0,20701.89,104140.41,104451.39,0.2,0.0,0.1982,57.55,0.1511,0.5755,0.55,44.62,-2.3566,-2.3745,0.0179,180.1708,169.6082,174.8895,174.8895,180.0958,0.007198,0.035356,0.001785,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3733.03,-0.176715,-0.176715
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-b9dbd97fef8f,S-JPM-xgboost-20231004-d61ddb,T-ml_xgboost-ab38de11fc0d,SELL,2026-05-17T18:43:31Z,2023-10-04,2023-10-04,143.19,142.71,143.19,143.47,141.93,143.35,8128700,142.0,142.0,0.0,41636.78,61969.76,20332.98,0.0,104140.41,104428.67,0.2,0.1952,0.0,42.16,0.1568,0.4216,0.55,39.12,-1.1892,-0.8979,-0.2913,150.1703,141.9937,146.082,146.082,149.3674,-0.003139,0.019533,-0.030764,-660.3,-0.031453,20,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3072.73,-0.322338,-0.322338
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-6efaa1b854e9,S-MSFT-xgboost-20231006-89a1ae,T-ml_xgboost-e238280a2ab2,BUY,2026-05-17T18:43:31Z,2023-10-06,2023-10-06,316.55,319.36,316.55,329.19,316.3,327.26,25673600,66.0,0.0,66.0,61969.76,41077.47,0.0,20892.3,105488.08,106194.94,0.2,0.0,0.1967,63.67,0.2735,0.6367,0.55,54.64,-2.3397,-2.9056,0.5659,339.9945,306.2395,323.117,323.117,325.1824,0.007823,0.001436,0.078042,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3072.73,-0.322338,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-1dc7fcc4e001,S-JNJ-xgboost-20231006-b0466a,T-ml_xgboost-1627a30ddd82,BUY,2026-05-17T18:43:31Z,2023-10-06,2023-10-06,157.08,157.14,157.08,158.3,156.59,157.64,5802200,134.0,0.0,134.0,41077.47,20028.75,0.0,21048.72,105488.08,106269.98,0.2,0.0,0.1981,56.18,0.1237,0.5618,0.55,40.36,-2.193,-2.1302,-0.0628,165.9013,153.5957,159.7485,159.7485,164.5822,0.005709,-0.005011,-0.039964,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3072.73,-0.322338,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-06ee372d9760,S-JPM-xgboost-20231010-b4335a,T-ml_xgboost-ff2f543cc7a3,BUY,2026-05-17T18:43:31Z,2023-10-10,2023-10-10,145.42,144.77,145.42,146.77,145.28,145.65,11288800,137.0,0.0,137.0,20028.75,106.21,0.0,19922.54,106526.0,106557.51,0.2,0.0,0.187,56.88,0.1375,0.5688,0.55,48.65,-0.9575,-1.0174,0.06,150.1652,142.0058,146.0855,146.0855,148.3628,0.003433,0.012908,-0.01126,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,3072.73,-0.322338,-0.322338
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-3b5c1921ea55,S-UNH-xgboost-20231020-9f09a4,T-ml_xgboost-cb5bb0b49c29,SELL,2026-05-17T18:43:31Z,2023-10-20,2023-10-20,531.0,531.63,531.0,534.43,526.77,527.03,2811100,42.0,42.0,0.0,106.21,22408.21,22302.0,0.0,104806.32,104973.06,0.2,0.2128,0.0,42.77,0.1446,0.4277,0.55,59.4,9.8664,9.6606,0.2057,544.1564,497.7107,520.9335,520.9335,502.4848,-0.01036,-0.004497,0.01757,1900.92,0.093177,35,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4973.65,0.0,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-3a3fb2fe254d,S-JPM-xgboost-20231023-86e2d2,T-ml_xgboost-32a0e25f0e2b,SELL,2026-05-17T18:43:31Z,2023-10-23,2023-10-23,142.94,142.95,142.94,143.68,140.73,141.0,10133400,137.0,137.0,0.0,22408.21,41990.99,19582.78,0.0,104679.59,104945.37,0.2,0.1871,0.0,41.5,0.17,0.415,0.55,34.18,-0.7401,-0.4795,-0.2606,148.7936,141.4124,145.103,145.103,146.5848,0.001206,-0.02539,0.087163,-339.76,-0.017054,13,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4633.89,-0.068312,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-0e14781c882b,S-JNJ-xgboost-20231023-e56b36,T-ml_xgboost-dd8ab96b6ac1,SELL,2026-05-17T18:43:31Z,2023-10-23,2023-10-23,152.86,153.0,152.86,153.5,151.21,151.39,5874000,134.0,134.0,0.0,41990.99,62474.23,20483.24,0.0,104679.59,105142.35,0.2,0.1957,0.0,42.12,0.1576,0.4212,0.55,29.21,-2.2314,-1.9346,-0.2968,160.0962,151.7908,155.9435,155.9435,161.0514,-0.001057,-0.0288,-0.009776,-565.48,-0.026865,17,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4068.41,-0.182007,-0.322338
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-a02e10248117,S-AAPL-xgboost-20231024-2e2045,T-ml_xgboost-2bbe5444aede,SELL,2026-05-17T18:43:31Z,2023-10-24,2023-10-24,173.05,173.0,173.05,173.67,171.45,173.44,43816600,121.0,121.0,0.0,62474.23,83413.28,20939.05,0.0,105275.45,105228.26,0.2,0.1989,0.0,43.05,0.139,0.4305,0.55,42.01,-0.7957,-0.5016,-0.2942,181.6386,169.1384,175.3885,175.3885,177.3402,-0.013492,-0.015394,0.09917,237.16,0.011456,20,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4305.57,-0.134324,-0.322338
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-f7028b92b5e7,S-AAPL-xgboost-20231102-fb0575,T-ml_xgboost-55824c690c57,BUY,2026-05-17T18:43:31Z,2023-11-02,2023-11-02,175.52,173.97,175.52,177.78,175.46,177.57,77334800,121.0,0.0,121.0,83413.28,62175.36,0.0,21237.92,106402.4,106650.45,0.2,0.0,0.1991,62.16,0.2433,0.6216,0.55,56.67,-1.1361,-1.3773,0.2412,182.8387,167.1143,174.9765,174.9765,176.5824,-0.005181,0.027257,0.076984,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4305.57,-0.134324,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-aebb2c244023,S-JPM-xgboost-20231103-516ffc,T-ml_xgboost-87d6c75e5efe,BUY,2026-05-17T18:43:31Z,2023-11-03,2023-11-03,142.19,141.42,142.19,143.77,141.85,143.0,9538700,150.0,0.0,150.0,62175.36,40846.86,0.0,21328.5,106834.8,106956.3,0.2,0.0,0.1994,58.08,0.1615,0.5808,0.55,50.43,-1.6052,-1.6352,0.03,149.9934,135.8836,142.9385,142.9385,144.865,0.007552,0.023986,0.104825,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4305.57,-0.134324,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-af6c4df1c4ba,S-JNJ-xgboost-20231103-d0870f,T-ml_xgboost-fd1b9a37cefa,BUY,2026-05-17T18:43:31Z,2023-11-03,2023-11-03,151.21,150.24,151.21,152.27,150.15,151.34,4926800,141.0,0.0,141.0,40846.86,19526.24,0.0,21320.61,106834.8,106974.63,0.2,0.0,0.1993,68.54,0.3708,0.6854,0.55,43.73,-2.5938,-2.7326,0.1388,160.207,145.029,152.618,152.618,157.347,0.002379,-0.027025,0.049822,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,4305.57,-0.134324,-0.322338
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-6c81789e1056,S-MSFT-xgboost-20231128-373e02,T-ml_xgboost-9d441133c01b,SELL,2026-05-17T18:43:31Z,2023-11-28,2023-11-28,378.35,378.61,378.35,383.0,378.16,382.7,20453100,66.0,66.0,0.0,19526.24,44497.34,24971.1,0.0,112233.67,111946.57,0.2,0.2225,0.0,43.2,0.136,0.432,0.55,71.06,11.2667,10.8401,0.4267,389.7425,341.8235,365.783,365.783,341.442,-0.01006,-0.026601,-0.02255,4078.8,0.19523,53,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,8384.37,0.0,-0.322338
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-8a70990f9f84,S-AAPL-xgboost-20231129-359aec,T-ml_xgboost-cd7edb938868,SELL,2026-05-17T18:43:31Z,2023-11-29,2023-11-29,190.9,190.4,190.9,192.09,188.97,189.37,43014200,121.0,121.0,0.0,44497.34,67596.24,23098.9,0.0,112006.63,112191.76,0.2,0.2062,0.0,43.59,0.1283,0.4359,0.55,63.81,3.699,3.564,0.135,196.2811,175.0709,185.676,185.676,178.8162,0.003063,0.015578,0.022232,1860.98,0.087625,27,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,10245.35,0.0,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-dc54290715eb,S-JPM-xgboost-20231211-a0c404,T-ml_xgboost-c3340ba83bf6,SELL,2026-05-17T18:43:31Z,2023-12-11,2023-12-11,158.52,158.52,158.52,159.3,158.15,159.1,8093900,150.0,150.0,0.0,67596.24,91374.24,23778.0,0.0,113324.7,113237.7,0.2,0.2098,0.0,43.45,0.1309,0.4345,0.55,75.33,3.2572,3.0303,0.2268,160.8998,147.3012,154.1005,154.1005,147.6428,0.008925,0.044815,0.074921,2449.5,0.114846,38,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,12694.85,0.0,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-9afc699f2071,S-JPM-xgboost-20231214-e67ba6,T-ml_xgboost-8c7bca8fcbaa,BUY,2026-05-17T18:43:31Z,2023-12-14,2023-12-14,161.83,161.06,161.83,164.84,161.71,163.99,13643000,140.0,0.0,140.0,91374.24,68718.04,0.0,22656.2,113492.91,113795.31,0.2,0.0,0.1991,55.82,0.1165,0.5582,0.55,82.69,3.7269,3.2818,0.4451,162.6886,149.6734,156.181,156.181,148.7576,0.007561,0.021404,0.024392,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,12694.85,0.0,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-41153aeb793e,S-JNJ-xgboost-20231220-1683d8,T-ml_xgboost-addd56cd32d9,SELL,2026-05-17T18:43:31Z,2023-12-20,2023-12-20,156.54,156.46,156.54,156.66,153.11,153.27,7008300,141.0,141.0,0.0,68718.04,90790.18,22072.14,0.0,113646.12,114107.18,0.2,0.1942,0.0,37.66,0.2468,0.3766,0.55,46.71,0.8117,0.9867,-0.1749,159.586,150.251,154.9185,154.9185,152.5292,0.010243,0.021596,0.060025,751.53,0.035249,47,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,13446.38,0.0,-0.322338
ml_xgboost,ML – XGBoost,JPM,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-ef5a52325a52,S-JPM-xgboost-20231227-58eeb8,T-ml_xgboost-405907b1eb64,SELL,2026-05-17T18:43:31Z,2023-12-27,2023-12-27,167.84,168.39,167.84,169.47,167.58,169.4,6428600,140.0,140.0,0.0,90790.18,114287.78,23497.6,0.0,114506.18,114287.78,0.2,0.2052,0.0,42.98,0.1405,0.4298,0.55,80.98,4.6972,4.3711,0.326,171.7868,152.0772,161.932,161.932,152.216,0.005313,0.011865,0.017001,841.4,0.037138,13,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14287.78,0.0,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-47d42f8468b2,S-JNJ-xgboost-20240102-bb7c43,T-ml_xgboost-2d4e7cf015bb,BUY,2026-05-17T18:43:31Z,2024-01-02,2024-01-02,156.93,156.74,156.93,161.64,156.79,159.97,9622100,145.0,0.0,145.0,114287.78,91532.93,0.0,22754.85,114287.78,114728.58,0.2,0.0,0.1983,57.75,0.1549,0.5775,0.55,66.37,1.1003,0.885,0.2153,159.2267,153.0803,156.1535,156.1535,152.6902,0.006251,0.010377,-0.006689,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14287.78,0.0,-0.322338
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-dd13f8e4ea53,S-UNH-xgboost-20240103-51f324,T-ml_xgboost-ec7b8282e6fe,BUY,2026-05-17T18:43:31Z,2024-01-03,2024-01-03,543.04,539.34,543.04,546.79,539.48,542.03,2891400,42.0,0.0,42.0,91532.93,68725.26,0.0,22807.68,114873.58,114831.17,0.2,0.0,0.1986,70.6,0.4119,0.706,0.55,58.42,-1.9888,-2.9453,0.9565,558.0397,510.3473,534.1935,534.1935,535.9338,0.006254,-0.008099,-0.064369,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14287.78,0.0,-0.322338
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-b4ebaec7b081,S-MSFT-xgboost-20240111-48cd8d,T-ml_xgboost-4a04c0adde7e,BUY,2026-05-17T18:43:31Z,2024-01-11,2024-01-11,386.0,382.77,386.0,390.68,380.38,384.63,27850800,59.0,0.0,59.0,68725.26,45951.26,0.0,22774.0,114758.56,114677.73,0.2,0.0,0.1986,57.4,0.148,0.574,0.55,65.99,2.6742,1.9818,0.6924,382.2908,364.7862,373.5385,373.5385,370.4004,0.009984,0.036503,0.093388,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14287.78,0.0,-0.322338
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-9428dd29edaa,S-UNH-xgboost-20240116-b4a434,T-ml_xgboost-ff6352c20896,SELL,2026-05-17T18:43:31Z,2024-01-16,2024-01-16,523.71,521.51,523.71,524.5,516.55,519.15,3736700,42.0,42.0,0.0,45951.26,67947.08,21995.82,0.0,114056.89,114248.41,0.2,0.1928,0.0,34.12,0.3176,0.3412,0.55,37.89,-1.5849,-0.7704,-0.8145,547.3721,511.5339,529.453,529.453,536.9082,0.011153,-0.006992,-0.00443,-811.86,-0.035596,13,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,13475.92,-0.056822,-0.322338
ml_xgboost,ML – XGBoost,JNJ,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-6e084a9adb78,S-JNJ-xgboost-20240117-08395e,T-ml_xgboost-7191cf3ea75b,SELL,2026-05-17T18:43:31Z,2024-01-17,2024-01-17,160.25,160.52,160.25,161.3,159.87,160.43,5072100,145.0,145.0,0.0,67947.08,91183.33,23236.25,0.0,114188.16,114162.06,0.2,0.2035,0.0,42.81,0.1439,0.4281,0.55,58.92,1.7967,1.782,0.0147,164.3299,153.0201,158.675,158.675,155.0134,0.004862,-0.009163,-0.029234,481.4,0.021156,15,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,13957.32,-0.023129,-0.322338
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-860a5b3a6643,S-AAPL-xgboost-20240119-5498dd,T-ml_xgboost-0e124cc24fe2,BUY,2026-05-17T18:43:31Z,2024-01-19,2024-01-19,189.33,188.63,189.33,191.95,188.82,191.56,68903000,121.0,0.0,121.0,91183.33,68274.4,0.0,22908.93,114704.86,114974.69,0.2,0.0,0.1993,56.32,0.1263,0.5632,0.55,56.96,-1.0257,-1.2283,0.2025,197.2975,179.0325,188.165,188.165,189.802,0.012163,0.004489,-0.048288,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,13957.32,-0.023129,-0.322338
ml_xgboost,ML – XGBoost,AAPL,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-2d60c5bb870c,S-AAPL-xgboost-20240201-46ccd8,T-ml_xgboost-735b0bc910db,SELL,2026-05-17T18:43:31Z,2024-02-01,2024-02-01,183.99,184.4,183.99,186.95,183.82,186.86,64885400,121.0,121.0,0.0,68274.4,90537.19,22262.79,0.0,114707.48,114360.21,0.2,0.1941,0.0,38.12,0.2377,0.3812,0.55,45.07,-0.1376,0.1602,-0.2978,196.7437,179.1743,187.959,187.959,190.7624,-0.005405,0.007813,-0.038532,-646.14,-0.028205,13,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,13311.18,-0.068352,-0.322338
ml_xgboost,ML – XGBoost,MSFT,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-0e01dd8d2b70,S-MSFT-xgboost-20240205-963d48,T-ml_xgboost-c529f49ee81e,SELL,2026-05-17T18:43:31Z,2024-02-05,2024-02-05,409.9,411.22,409.9,411.16,403.99,405.65,25352300,59.0,59.0,0.0,90537.19,114721.29,24184.1,0.0,114470.54,114721.29,0.2,0.2113,0.0,44.18,0.1163,0.4418,0.55,61.99,8.263,8.004,0.2589,417.2551,374.9389,396.097,396.097,382.5002,-0.000394,0.02369,-0.007396,1410.1,0.061917,25,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14721.28,0.0,-0.322338
ml_xgboost,ML – XGBoost,UNH,xgboost,xgboost,xgboost,binary,binary-2026-05,D-ml_xgboost-4f55edecdad9,S-UNH-xgboost-20240206-88ff28,T-ml_xgboost-77e9617fd30e,BUY,2026-05-17T18:43:31Z,2024-02-06,2024-02-06,503.94,502.96,503.94,510.94,502.45,510.67,2745400,45.0,0.0,45.0,114721.29,92043.99,0.0,22677.3,114721.29,115024.14,0.2,0.0,0.1972,62.73,0.2545,0.6273,0.55,46.27,-6.371,-6.7107,0.3398,539.2822,489.7598,514.521,514.521,528.1644,0.017076,0.012102,-0.074549,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:31Z,14721.28,0.0,-0.322338
