portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-a0a7d32fd11e,S-DUK-lightgbm-20250903-d276af,T-ml_lightgbm-44ee597a5c70,BUY,2026-05-17T18:43:33Z,2025-09-03,2025-09-03,121.3,121.89,121.3,121.89,120.62,121.5,2152100,132.0,0.0,132.0,48606.26,32594.66,0.0,16011.6,80330.88,80357.28,0.2,0.0,0.1993,55.32,0.1064,0.5532,0.55,45.35,0.2935,0.779,-0.4855,126.523,121.02,123.7715,123.7715,120.7576,-0.005185,-0.001235,0.007325,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19318.64,-15.481088,-15.481088
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-f87a73f5b5c3,S-WMT-lightgbm-20250904-da26ec,T-ml_lightgbm-9905761c69c9,SELL,2026-05-17T18:43:33Z,2025-09-04,2025-09-04,99.91,99.44,99.91,101.35,99.65,100.93,15640900,162.0,162.0,0.0,32594.66,48780.08,16185.42,0.0,80349.82,80184.58,0.2,0.2014,0.0,40.81,0.1838,0.4081,0.55,58.85,-0.1277,-0.0987,-0.029,105.2711,94.2389,99.755,99.755,98.2028,-0.004161,0.017042,0.007629,81.0,0.00503,14,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19237.64,-15.420371,-15.481088
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-24a39711cb67,S-JNJ-lightgbm-20250918-94c58e,T-ml_lightgbm-64e2f8056c81,BUY,2026-05-17T18:43:33Z,2025-09-18,2025-09-18,176.6,177.2,176.6,177.02,173.87,174.16,8200900,90.0,0.0,90.0,48780.08,32886.08,0.0,15894.0,80103.78,79884.18,0.2,0.0,0.199,55.26,0.1053,0.5526,0.55,45.41,1.1117,1.8713,-0.7596,179.9546,174.8894,177.422,177.422,172.0378,0.011656,0.020498,0.103124,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19237.64,-15.420371,-15.481088
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-52ea58f313d0,S-PG-lightgbm-20250922-07f528,T-ml_lightgbm-e17296415add,BUY,2026-05-17T18:43:33Z,2025-09-22,2025-09-22,156.08,156.04,156.08,156.08,153.05,153.07,8712900,103.0,0.0,103.0,32886.08,16809.84,0.0,16076.24,80385.84,80075.81,0.2,0.0,0.2008,62.02,0.2403,0.6202,0.55,38.81,-0.0749,0.4165,-0.4914,160.9047,154.2083,157.5565,157.5565,156.0844,-0.003724,0.003005,-0.007252,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19237.64,-15.420371,-15.481088
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-95174e1a0c09,S-DUK-lightgbm-20250923-8bf87a,T-ml_lightgbm-6ba84ffc4fce,SELL,2026-05-17T18:43:33Z,2025-09-23,2025-09-23,121.46,121.58,121.46,123.24,120.97,123.1,2123700,132.0,132.0,0.0,16809.84,32842.56,16032.72,0.0,80424.5,80208.02,0.2,0.1994,0.0,43.08,0.1383,0.4308,0.55,56.51,-0.1374,-0.2057,0.0683,123.6635,119.5885,121.626,121.626,121.871,0.004387,0.00528,0.042486,21.12,0.001319,20,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19216.52,-15.40454,-15.481088
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-8a6c57f1a033,S-NEE-lightgbm-20250924-ccfcc2,T-ml_lightgbm-3ec312b5f884,SELL,2026-05-17T18:43:33Z,2025-09-24,2025-09-24,72.19,72.32,72.19,73.88,72.05,73.83,11281800,218.0,218.0,0.0,32842.56,48579.98,15737.42,0.0,80538.86,80181.34,0.2,0.1954,0.0,39.27,0.2146,0.3927,0.55,59.68,-0.1995,-0.4903,0.2908,73.7535,69.2395,71.4965,71.4965,72.6878,0.011107,0.065556,0.122037,-233.26,-0.014606,27,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19449.78,-15.579389,-15.579389
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-66e3b6e9b259,S-JNJ-lightgbm-20250925-c0bb6d,T-ml_lightgbm-8bd859165f6c,SELL,2026-05-17T18:43:33Z,2025-09-25,2025-09-25,177.2,176.69,177.2,178.4,175.91,177.73,8475000,90.0,90.0,0.0,48579.98,64527.98,15948.0,0.0,80247.13,80199.43,0.2,0.1987,0.0,43.93,0.1214,0.4393,0.55,55.95,0.7108,1.0998,-0.389,179.5894,174.4036,176.9965,176.9965,173.8386,0.011141,0.046419,0.082935,54.0,0.003397,7,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19395.78,-15.538911,-15.579389
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-67ff92aac1ec,S-WMT-lightgbm-20251029-8b531e,T-ml_lightgbm-fe1fec533971,BUY,2026-05-17T18:43:33Z,2025-10-29,2025-10-29,102.91,103.17,102.91,103.67,102.11,102.46,11986400,155.0,0.0,155.0,64527.98,48576.93,0.0,15951.05,79851.29,79781.54,0.2,0.0,0.1999,57.41,0.1483,0.5741,0.55,43.3,0.5769,1.0418,-0.4649,109.39,99.842,104.616,104.616,102.4102,-0.002245,-0.009662,0.064806,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19395.78,-15.538911,-15.579389
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-01982431fb2c,S-DUK-lightgbm-20251029-d70ec8,T-ml_lightgbm-e87f09e6b7e0,BUY,2026-05-17T18:43:33Z,2025-10-29,2025-10-29,125.65,125.65,125.65,126.07,123.82,124.29,3686400,127.0,0.0,127.0,48576.93,32619.38,0.0,15957.55,79851.29,79608.82,0.2,0.0,0.2004,56.25,0.1251,0.5625,0.55,44.35,0.842,1.264,-0.422,130.41,122.478,126.444,126.444,123.9078,0.007402,-0.004184,-0.006919,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19395.78,-15.538911,-15.579389
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-dcea9cf6fe21,S-JNJ-lightgbm-20251105-ac8ec1,T-ml_lightgbm-80a8c1ca5a87,BUY,2026-05-17T18:43:33Z,2025-11-05,2025-11-05,186.64,186.86,186.64,187.83,185.4,186.0,5049400,84.0,0.0,84.0,32619.38,16941.62,0.0,15677.76,79082.39,79028.63,0.2,0.0,0.1984,55.51,0.1102,0.5551,0.55,45.28,0.6893,1.7703,-1.081,194.9035,185.3305,190.117,190.117,183.8644,0.005215,0.045108,0.088602,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19395.78,-15.538911,-15.579389
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-057dc065bf01,S-JNJ-lightgbm-20251111-75d55d,T-ml_lightgbm-065d7baa4136,SELL,2026-05-17T18:43:33Z,2025-11-11,2025-11-11,189.39,188.41,189.39,193.92,189.05,193.83,7465600,84.0,84.0,0.0,16941.62,32850.38,15908.76,0.0,80262.25,79889.29,0.2,0.1982,0.0,34.14,0.3173,0.3414,0.55,65.62,0.8378,1.0591,-0.2213,195.1742,184.2828,189.7285,189.7285,184.8306,0.002889,0.031832,0.065573,231.0,0.014734,6,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19164.78,-15.365756,-15.579389
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-c4682daf536a,S-WMT-lightgbm-20251120-9f6713,T-ml_lightgbm-b7b4ccab412e,SELL,2026-05-17T18:43:33Z,2025-11-20,2025-11-20,103.94,100.61,103.94,107.91,102.68,107.11,50375900,155.0,155.0,0.0,32850.38,48961.08,16110.7,0.0,80278.58,79787.23,0.2,0.2007,0.0,35.82,0.2837,0.3582,0.55,63.01,-0.0882,-0.2685,0.1802,105.903,99.663,102.783,102.783,103.4978,-0.016712,0.031743,0.067687,159.65,0.010009,22,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19005.13,-15.246083,-15.579389
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-d36e81aea76c,S-PG-lightgbm-20251121-684c65,T-ml_lightgbm-232cf41ed63b,SELL,2026-05-17T18:43:33Z,2025-11-21,2025-11-21,148.38,148.19,148.38,151.5,148.3,150.92,12018000,103.0,103.0,0.0,48961.08,64244.22,15283.14,0.0,80101.44,79839.82,0.2,0.1908,0.0,42.67,0.1467,0.4267,0.55,56.68,-0.7413,-1.1598,0.4185,151.7547,144.4964,148.1255,148.1255,150.7572,-0.026107,-0.023059,-0.054532,-793.1,-0.049334,60,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19798.23,-15.840584,-15.840584
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-887ac734d909,S-PG-lightgbm-20251124-5fd1d6,T-ml_lightgbm-990cc15728af,BUY,2026-05-17T18:43:33Z,2025-11-24,2025-11-24,150.1,150.92,150.1,150.41,146.54,146.98,13846900,106.0,0.0,106.0,64244.22,48333.62,0.0,15910.6,79749.65,79418.93,0.2,0.0,0.2003,55.29,0.1059,0.5529,0.55,44.92,-0.7755,-1.083,0.3074,151.1423,144.6327,147.8875,147.8875,150.5602,0.010274,-0.00762,-0.025854,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19798.23,-15.840584,-15.840584
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-1ed7c212ad47,S-NEE-lightgbm-20251208-f5454e,T-ml_lightgbm-4c2a5fc459a1,BUY,2026-05-17T18:43:33Z,2025-12-08,2025-12-08,83.14,83.13,83.14,83.16,80.41,80.55,18136600,186.0,0.0,186.0,48333.62,32869.58,0.0,15464.04,77630.6,77148.86,0.2,0.0,0.2004,64.26,0.2852,0.6426,0.55,37.06,0.0824,0.588,-0.5056,86.9052,81.9818,84.4435,84.4435,83.2682,-0.011297,0.013656,-0.027064,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-19798.23,-15.840584,-15.840584
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-92b2020a6535,S-PG-lightgbm-20251217-92ca4c,T-ml_lightgbm-82963af6df53,SELL,2026-05-17T18:43:33Z,2025-12-17,2025-12-17,146.69,145.21,146.69,148.45,146.45,147.81,9833300,106.0,106.0,0.0,32869.58,48418.72,15549.14,0.0,78384.99,78266.27,0.2,0.1984,0.0,43.61,0.1278,0.4361,0.55,55.78,-1.1208,-1.5695,0.4486,152.049,138.585,145.317,145.317,147.5852,-0.015493,-0.022461,-0.022191,-361.46,-0.022718,23,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20159.69,-16.111532,-16.111532
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-4bb63f6922d8,S-PG-lightgbm-20251222-abba93,T-ml_lightgbm-467d4b9b6dce,BUY,2026-05-17T18:43:33Z,2025-12-22,2025-12-22,143.71,144.46,143.71,144.4,142.42,142.69,11731400,108.0,0.0,108.0,48418.72,32898.04,0.0,15520.68,78076.26,77966.1,0.2,0.0,0.1991,57.12,0.1424,0.5712,0.55,43.34,-0.9686,-1.2604,0.2917,150.6921,138.5989,144.6455,144.6455,147.2194,0.003434,0.009531,0.050739,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20159.69,-16.111532,-16.111532
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-92b5e488db9c,S-PG-lightgbm-20260114-03a086,T-ml_lightgbm-8ba17cfbfed5,SELL,2026-05-17T18:43:33Z,2026-01-14,2026-01-14,144.68,144.24,144.68,146.9,144.37,146.35,13475000,108.0,108.0,0.0,32898.04,48523.48,15625.44,0.0,79024.48,78844.12,0.2,0.1977,0.0,41.47,0.1705,0.4147,0.55,57.83,-0.4832,-0.9766,0.4934,147.8873,138.8717,143.3795,143.3795,144.9098,-0.011753,0.024462,0.101537,104.76,0.00675,23,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20054.93,-16.033005,-16.111532
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-1c355b5b0d17,S-NEE-lightgbm-20260114-cc527d,T-ml_lightgbm-dfbdc84d253c,SELL,2026-05-17T18:43:33Z,2026-01-14,2026-01-14,80.94,81.64,80.94,82.63,80.94,81.98,10282400,186.0,186.0,0.0,48523.48,63578.32,15054.84,0.0,79024.48,78650.68,0.2,0.1905,0.0,44.48,0.1104,0.4448,0.55,54.84,-0.2783,-0.5465,0.2682,82.1238,78.8322,80.478,80.478,82.3078,0.002562,0.037692,0.121371,-409.2,-0.026461,37,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20464.13,-16.339737,-16.339737
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-2c5cee56bc8c,S-DUK-lightgbm-20260115-e0aee8,T-ml_lightgbm-90da3f3dee49,SELL,2026-05-17T18:43:33Z,2026-01-15,2026-01-15,118.63,118.68,118.63,119.41,118.45,118.9,3716400,127.0,127.0,0.0,63578.32,78644.33,15066.01,0.0,78678.62,78644.33,0.2,0.1915,0.0,44.07,0.1186,0.4407,0.55,55.43,-0.2319,-0.6166,0.3847,118.7363,115.7317,117.234,117.234,119.294,0.002691,-0.012363,0.078217,-891.54,-0.05587,78,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-9a3fd76d8e3b,S-PG-lightgbm-20260305-b0c2d9,T-ml_lightgbm-c4d2cbd8cb6e,BUY,2026-05-17T18:43:33Z,2026-03-05,2026-03-05,156.94,158.3,156.94,157.1,153.77,153.99,10060300,100.0,0.0,100.0,78644.33,62950.33,0.0,15694.0,78644.33,78349.33,0.2,0.0,0.2003,58.6,0.172,0.586,0.55,42.85,2.1092,3.2904,-1.1811,166.9259,154.2271,160.5765,160.5765,151.8128,-0.002338,-0.022664,-0.070589,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-ef041cd7f536,S-JNJ-lightgbm-20260318-ea6277,T-ml_lightgbm-804aa398687c,BUY,2026-05-17T18:43:33Z,2026-03-18,2026-03-18,237.87,238.11,237.87,239.11,235.42,237.28,6811500,65.0,0.0,65.0,62950.33,47488.78,0.0,15461.55,77621.33,77582.98,0.2,0.0,0.1993,55.99,0.1198,0.5599,0.55,44.94,1.4091,3.0164,-1.6073,249.7288,237.3372,243.533,243.533,232.9308,0.001349,0.011168,-0.011548,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-4b28315cbc5c,S-WMT-lightgbm-20260318-cffb21,T-ml_lightgbm-dd1584e0fdbf,BUY,2026-05-17T18:43:33Z,2026-03-18,2026-03-18,124.33,125.08,124.33,124.61,121.83,121.98,19734900,124.0,0.0,124.0,47488.78,32071.86,0.0,15416.92,77621.33,77291.58,0.2,0.0,0.1995,57.68,0.1537,0.5768,0.55,43.25,0.0738,0.5789,-0.5051,128.6539,121.9781,125.316,125.316,123.2992,-0.007296,0.008854,0.023282,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-f4340fbc7178,S-NEE-lightgbm-20260320-1615d9,T-ml_lightgbm-1cd509d95e97,BUY,2026-05-17T18:43:33Z,2026-03-20,2026-03-20,92.74,92.41,92.74,94.21,89.17,89.5,21860800,165.0,0.0,165.0,32071.86,16769.76,0.0,15302.1,76557.38,76022.79,0.2,0.0,0.2013,57.89,0.1578,0.5789,0.55,43.23,0.392,0.8425,-0.4505,95.233,89.627,92.43,92.43,89.22,0.008156,0.021229,0.028045,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-32d65fcbf8df,S-DUK-lightgbm-20260320-7d80ad,T-ml_lightgbm-e08fe03d1acf,BUY,2026-05-17T18:43:33Z,2026-03-20,2026-03-20,130.43,129.74,130.43,130.54,126.77,126.81,7644800,117.0,0.0,117.0,16769.76,1509.45,0.0,15260.31,76557.38,75599.25,0.2,0.0,0.2019,58.27,0.1654,0.5827,0.55,42.77,1.3651,2.0867,-0.7216,134.2466,127.1324,130.6895,130.6895,125.0606,0.004179,0.025077,0.00828,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21355.67,-17.008028,-17.008028
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-913edea368f1,S-JNJ-lightgbm-20260330-4202df,T-ml_lightgbm-0cab681714e5,SELL,2026-05-17T18:43:33Z,2026-03-30,2026-03-30,243.49,240.45,243.49,244.21,240.51,242.49,7241300,65.0,65.0,0.0,1509.45,17336.3,15826.85,0.0,77655.62,77720.62,0.2,0.2038,0.0,42.46,0.1509,0.4246,0.55,57.29,0.3087,0.6064,-0.2977,246.8547,234.0733,240.464,240.464,237.368,0.008042,-0.016825,-0.060621,365.3,0.023626,12,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20990.37,-16.734202,-17.008028
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-be570d65f595,S-DUK-lightgbm-20260330-8a89a4,T-ml_lightgbm-7b58275e818b,SELL,2026-05-17T18:43:33Z,2026-03-30,2026-03-30,131.45,129.99,131.45,132.71,131.07,131.71,3968800,117.0,117.0,0.0,17336.3,32715.95,15379.65,0.0,77655.62,77690.2,0.2,0.198,0.0,39.87,0.2026,0.3987,0.55,59.94,0.6834,1.0241,-0.3407,134.4195,126.6665,130.543,130.543,126.4238,-0.005846,0.000835,-0.029686,119.34,0.00782,10,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20871.03,-16.644746,-17.008028
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-92ace505ab06,S-NEE-lightgbm-20260331-3c0646,T-ml_lightgbm-5f1d32ca1971,SELL,2026-05-17T18:43:33Z,2026-03-31,2026-03-31,92.26,92.05,92.26,92.99,91.36,92.88,13914200,165.0,165.0,0.0,32715.95,47938.85,15222.9,0.0,77895.87,77793.57,0.2,0.1954,0.0,42.7,0.1461,0.427,0.55,56.86,0.2812,0.3413,-0.0601,93.3942,89.9248,91.6595,91.6595,90.6312,-0.000323,0.013889,0.013889,-79.2,-0.005176,11,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20950.23,-16.704114,-17.008028
ml_lightgbm,ML – LightGBM,WMT,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-72c3b47ac4eb,S-WMT-lightgbm-20260402-03fcf9,T-ml_lightgbm-5e5a0ddbff25,SELL,2026-05-17T18:43:33Z,2026-04-02,2026-04-02,125.15,124.74,125.15,125.9,124.15,125.79,11898400,124.0,124.0,0.0,47938.85,63457.45,15518.6,0.0,77848.81,77769.45,0.2,0.1993,0.0,43.4,0.1319,0.434,0.55,55.95,-0.0854,-0.3723,0.2869,127.35,119.747,123.5485,123.5485,124.4856,0.00795,0.007791,0.046188,101.68,0.006595,15,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20848.55,-16.627895,-17.008028
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-27c5e4363f2c,S-NEE-lightgbm-20260414-513b2c,T-ml_lightgbm-57e9ed8b4453,BUY,2026-05-17T18:43:33Z,2026-04-14,2026-04-14,91.69,92.3,91.69,91.87,90.58,91.31,9370600,169.0,0.0,169.0,63457.45,47961.84,0.0,15495.61,77895.45,77831.23,0.2,0.0,0.1991,55.03,0.1006,0.5503,0.55,45.33,0.4587,0.5522,-0.0935,94.8262,89.6378,92.232,92.232,91.9358,-0.000767,-0.007776,0.035922,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20848.55,-16.627895,-17.008028
ml_lightgbm,ML – LightGBM,DUK,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-c6888633c4c1,S-DUK-lightgbm-20260415-09b9b2,T-ml_lightgbm-a5a145fdf63f,BUY,2026-05-17T18:43:33Z,2026-04-15,2026-04-15,129.25,129.78,129.25,129.25,127.93,127.98,3294800,120.0,0.0,120.0,47961.84,32451.84,0.0,15510.0,77719.4,77567.0,0.2,0.0,0.2,58.57,0.1715,0.5857,0.55,41.97,0.3707,0.763,-0.3923,133.6745,126.6355,130.155,130.155,128.9742,0.005079,-0.021331,-0.03188,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20848.55,-16.627895,-17.008028
ml_lightgbm,ML – LightGBM,JNJ,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-e3eec40bc337,S-JNJ-lightgbm-20260416-212a00,T-ml_lightgbm-a2febc0a495a,BUY,2026-05-17T18:43:33Z,2026-04-16,2026-04-16,237.42,238.67,237.42,238.14,232.12,234.54,8668900,65.0,0.0,65.0,32451.84,17019.54,0.0,15432.3,77717.71,77530.51,0.2,0.0,0.199,60.96,0.2193,0.6096,0.55,39.62,-0.4473,0.1903,-0.6376,245.1555,233.7535,239.4545,239.4545,241.3234,-0.001535,-0.016586,-0.015946,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20848.55,-16.627895,-17.008028
ml_lightgbm,ML – LightGBM,NEE,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-3a2de1cf1b37,S-NEE-lightgbm-20260423-c3f69d,T-ml_lightgbm-a467bb2f0b24,SELL,2026-05-17T18:43:33Z,2026-04-23,2026-04-23,92.6,90.0,92.6,96.7,92.32,96.25,17524900,169.0,169.0,0.0,17019.54,32668.94,15649.4,0.0,78213.84,77596.99,0.2,0.2001,0.0,34.42,0.3116,0.3442,0.55,64.6,0.2051,0.1883,0.0168,95.4207,89.5933,92.507,92.507,92.3318,-0.010078,0.016935,,153.79,0.009925,9,True,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-20694.76,-16.512616,-17.008028
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-f9e41e0b7296,S-PG-lightgbm-20260424-b1e7dd,T-ml_lightgbm-a2d0b6f9e237,SELL,2026-05-17T18:43:33Z,2026-04-24,2026-04-24,152.01,145.71,152.01,152.42,147.62,148.18,13786200,100.0,100.0,0.0,32668.94,47869.94,15201.0,0.0,77546.84,77929.84,0.2,0.196,0.0,43.9,0.122,0.439,0.55,55.11,-0.9467,-1.6525,0.7058,147.5537,140.9263,144.24,144.24,150.6878,0.001485,-0.006209,,-493.0,-0.031413,50,False,prob_below_sell_threshold,prob_below_sell_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21187.76,-16.882164,-17.008028
ml_lightgbm,ML – LightGBM,PG,lightgbm,lightgbm,lightgbm,binary,binary-2026-05,D-ml_lightgbm-1d9fdec42124,S-PG-lightgbm-20260504-f78691,T-ml_lightgbm-e6ce9d1bb98f,BUY,2026-05-17T18:43:33Z,2026-05-04,2026-05-04,146.06,147.26,146.06,146.06,143.27,143.42,9642800,106.0,0.0,106.0,47869.94,32387.58,0.0,15482.36,77736.94,77457.1,0.2,0.0,0.1999,57.14,0.1427,0.5714,0.55,43.28,-0.2497,-0.5789,0.3292,149.5597,140.9153,145.2375,145.2375,149.1832,0.010319,-0.000418,,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-05-17T18:43:33Z,-21187.76,-16.882164,-17.008028
